#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-33.1567535400 47.3591308594 -30.3414382935 37.0453147888 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.2966957092 47.5411071777 -30.4356899261 37.0421142578 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.4361495972 47.7224578857 -30.5288429260 37.0386009216 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.5751571655 47.9031791687 -30.6197891235 37.0334930420 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.7136688232 48.0832290649 -30.7072982788 37.0259704590 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.8517456055 48.2626342773 -30.7910461426 37.0151367188 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.9892883301 48.4413108826 -30.8704071045 37.0001373291 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.1263771057 48.6193809509 -30.9452285767 36.9833869934 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.2629814148 48.7968406677 -31.0169982910 36.9679679871 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.3989906311 48.9737091064 -31.0866489410 36.9546051025 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.5345382690 49.1500129700 -31.1555690765 36.9437484741 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.6696510315 49.3257675171 -31.2249088287 36.9358825684 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.8042907715 49.5009536743 -31.2947807312 36.9308433533 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-34.9385147095 49.6756172180 -31.3647804260 36.9285736084 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.0723114014 49.8498001099 -31.4345664978 36.9286041260 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.2056999207 50.0235137939 -31.5030918121 36.9299354553 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.3386726379 50.1967735291 -31.5704441071 36.9326705933 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.4712409973 50.3695564270 -31.6364860535 36.9361877441 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.6034126282 50.5418663025 -31.7013568878 36.9405479431 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.7351455688 50.7137298584 -31.7640628815 36.9448852539 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.8664779663 50.8851928711 -31.8248767853 36.9487495422 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-35.9974975586 51.0562896729 -31.8833332062 36.9529838562 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.1281890869 51.2270393372 -31.9395790100 36.9567451477 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.2585411072 51.3974266052 -31.9943733215 36.9605140686 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.3885421753 51.5674629211 -32.0481224060 36.9637718201 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.5182647705 51.7371749878 -32.1024246216 36.9673728943 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.6476402283 51.9064979553 -32.1579170227 36.9713478088 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.7766838074 52.0754203796 -32.2148704529 36.9754981995 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-36.9053878784 52.2439498901 -32.2731018066 36.9798660278 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.0337677002 52.4120788574 -32.3322181702 36.9845466614 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.1617965698 52.5797767639 -32.3925437927 36.9892196655 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.2894783020 52.7470245361 -32.4543304443 36.9946746826 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-37.4168128967 52.9138259888 -32.5171012878 37.0001449585 0.0000000000 0.0000000000 0.0000000000 0.0000000000
